9966,LITERAL,1,,"""\r\n<div class=\""body_padded\"">\r\n\t<h1>Welcome to Damn Vulnerable Web Application!</h1>\r\n\t<p>Damn Vulnerable Web Application (DVWA) is a PHP/MySQL web application that is damn vulnerable. Its main goal is to be an aid for security professionals to test their skills and tools in a legal environment, help web developers better understand the processes of securing web applications and to aid both students & teachers to learn about web application security in a controlled class room environment.</p>\r\n\t<p>The aim of DVWA is to <em>practice some of the most common web vulnerabilities</em>, with <em>various levels of difficultly</em>, with a simple straightforward interface.</p>\r\n\t<hr />\r\n\t<br />\r\n\r\n\t<h2>General Instructions</h2>\r\n\t<p>It is up to the user how they approach DVWA. Either by working through every module at a fixed level, or selecting any module and working up to reach the highest level they can before moving onto the next one. There is not a fixed object to complete a module; however users should feel that they have successfully exploited the system as best as they possible could by using that particular vulnerability.</p>\r\n\t<p>Please note, there are <em>both documented and undocumented vulnerability</em> with this software. This is intentional. You are encouraged to try and discover as many issues as possible.</p>\r\n\t<p>There is a help button at the bottom of each page, which allows you to view hints & tips for that vulnerability. There are also additional links for further background reading, which relates to that security issue.</p>\r\n\t<hr />\r\n\t<br />\r\n\r\n\t<h2>WARNING!</h2>\r\n\t<p>Damn Vulnerable Web Application is damn vulnerable! <em>Do not upload it to your hosting provider\'s public html folder or any Internet facing servers</em>, as they will be compromised. It is recommend using a virtual machine (such as """,,,12,1,string
9968,LITERAL,1,,"""https://www.virtualbox.org/""",,,28,1,string
9969,LITERAL,2,,"""VirtualBox""",,,28,2,string
9970,LITERAL,2,,""" or """,,,28,2,string
9972,LITERAL,1,,"""https://www.vmware.com/""",,,28,1,string
9973,LITERAL,2,,"""VMware""",,,28,2,string
9974,LITERAL,2,,"""), which is set to NAT networking mode. Inside a guest machine, you can download and install """,,,28,2,string
9976,LITERAL,1,,"""https://www.apachefriends.org/""",,,28,1,string
9977,LITERAL,2,,"""XAMPP""",,,28,2,string
9978,LITERAL,2,,""" for the web server and database.</p>\r\n\t<br />\r\n\t<h3>Disclaimer</h3>\r\n\t<p>We do not take responsibility for the way in which any one uses this application (DVWA). We have made the purposes of the application clear and it should not be used maliciously. We have given warnings and taken measures to prevent users from installing DVWA on to live web servers. If your web server is compromised via an installation of DVWA it is not our responsibility it is the responsibility of the person/s who uploaded and installed it.</p>\r\n\t<hr />\r\n\t<br />\r\n\r\n\t<h2>More Training Resources</h2>\r\n\t<p>DVWA aims to cover the most commonly seen vulnerabilities found in today\'s web applications. However there are plenty of other issues with web applications. Should you wish to explore any additional attack vectors, or want more difficult challenges, you may wish to look into the following other projects:</p>\r\n\t<ul>\r\n\t\t<li>""",,,28,2,string
9980,LITERAL,1,,"""https://github.com/webpwnized/mutillidae""",,,38,1,string
9981,LITERAL,2,,"""Mutillidae""",,,38,2,string
9982,LITERAL,2,,"""</li>\r\n\t\t<li>""",,,38,2,string
9984,LITERAL,1,,"""https://owasp.org/www-project-broken-web-applications/migrated_content""",,,39,1,string
9985,LITERAL,2,,"""OWASP Broken Web Applications Project\r\n""",,,39,2,string
9986,LITERAL,2,,"""</li>\r\n\t</ul>\r\n\t<hr />\r\n\t<br />\r\n</div>""",,,40,2,string
10067,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
10068,LITERAL,2,,"""""",,,3,2,string
10074,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
10080,LITERAL,2,,"""dvwa/includes/Parsedown.php""",,,5,2,string
10089,LITERAL,2,,"""title""",,,10,2,string
10092,LITERAL,1,,"""Instructions""",,,10,1,string
10094,LITERAL,2,,"""title_separator""",,,10,2,string
10096,LITERAL,2,,"""title""",,,10,2,string
10099,LITERAL,2,,"""page_id""",,,11,2,string
10100,LITERAL,2,,"""instructions""",,,11,2,string
10105,LITERAL,2,,"""readme""",,,14,2,string
10109,LITERAL,2,,"""type""",,,14,2,string
10110,LITERAL,2,,"""markdown""",,,14,2,string
10113,LITERAL,2,,"""legend""",,,14,2,string
10114,LITERAL,2,,"""Read Me""",,,14,2,string
10117,LITERAL,2,,"""file""",,,14,2,string
10118,LITERAL,2,,"""README.md""",,,14,2,string
10122,LITERAL,2,,"""PDF""",,,15,2,string
10126,LITERAL,2,,"""type""",,,15,2,string
10127,LITERAL,2,,"""html""",,,15,2,string
10130,LITERAL,2,,"""legend""",,,15,2,string
10131,LITERAL,2,,"""PDF Guide""",,,15,2,string
10134,LITERAL,2,,"""file""",,,15,2,string
10135,LITERAL,2,,"""docs/pdf.html""",,,15,2,string
10139,LITERAL,2,,"""changelog""",,,16,2,string
10143,LITERAL,2,,"""type""",,,16,2,string
10144,LITERAL,2,,"""markdown""",,,16,2,string
10147,LITERAL,2,,"""legend""",,,16,2,string
10148,LITERAL,2,,"""Change Log""",,,16,2,string
10151,LITERAL,2,,"""file""",,,16,2,string
10152,LITERAL,2,,"""CHANGELOG.md""",,,16,2,string
10156,LITERAL,2,,"""copying""",,,17,2,string
10160,LITERAL,2,,"""type""",,,17,2,string
10161,LITERAL,2,,"""markdown""",,,17,2,string
10164,LITERAL,2,,"""legend""",,,17,2,string
10165,LITERAL,2,,"""Copying""",,,17,2,string
10168,LITERAL,2,,"""file""",,,17,2,string
10169,LITERAL,2,,"""COPYING.txt""",,,17,2,string
10176,LITERAL,2,,"""doc""",,,20,2,string
10178,LITERAL,2,,"""doc""",,,20,2,string
10179,LITERAL,3,,"""""",,,20,3,string
10185,LITERAL,2,,"""readme""",,,22,2,string
10189,LITERAL,2,,"""file""",,,24,2,string
10200,LITERAL,2,,"""type""",,,28,2,string
10201,LITERAL,2,,"""markdown""",,,28,2,string
10215,LITERAL,2,,"""""",,,47,2,string
10237,LITERAL,2,,""" selected""",,,49,2,string
10238,LITERAL,3,,"""""",,,49,3,string
10241,LITERAL,1,,"""<span class=\""submenu_item""",,,50,1,string
10242,LITERAL,3,,"""\""><a href=\""?doc=""",,,50,3,string
10243,LITERAL,5,,"""\"">""",,,50,5,string
10246,LITERAL,2,,"""legend""",,,50,2,string
10247,LITERAL,7,,"""</a></span>""",,,50,7,string
10250,LITERAL,1,,"""<div class=\""submenu\"">""",,,52,1,string
10251,LITERAL,3,,"""</div>""",,,52,3,string
10254,LITERAL,2,,"""body""",,,54,2,string
10256,LITERAL,1,,"""\r\n<div class=\""body_padded\"">\r\n\t<h1>Instructions</h1>\r\n\r\n\t""",,,54,1,string
10257,LITERAL,3,,"""\r\n\r\n\t<span class=\""fixed\"">\r\n\t\t""",,,58,3,string
10258,LITERAL,5,,"""\r\n\t</span>\r\n</div>""",,,61,5,string
10328,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
10329,LITERAL,2,,"""""",,,3,2,string
10335,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
10344,LITERAL,2,,"""Login""",,,10,2,string
10348,LITERAL,1,,"""session_token""",,,12,1,string
10352,LITERAL,2,,"""session_token""",,,13,2,string
10355,LITERAL,2,,"""""",,,15,2,string
10358,LITERAL,2,,"""user_token""",,,18,2,string
10359,LITERAL,3,,"""login.php""",,,18,3,string
10362,LITERAL,2,,"""username""",,,20,2,string
10370,LITERAL,2,,"""___mysqli_ston""",,,22,2,string
10373,LITERAL,2,,"""___mysqli_ston""",,,22,2,string
10376,LITERAL,2,,"""___mysqli_ston""",,,22,2,string
10379,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,22,1,string
10383,LITERAL,2,,"""""",,,22,2,string
10384,LITERAL,3,,"""""",,,22,3,string
10387,LITERAL,2,,"""password""",,,24,2,string
10395,LITERAL,2,,"""___mysqli_ston""",,,26,2,string
10398,LITERAL,2,,"""___mysqli_ston""",,,26,2,string
10401,LITERAL,2,,"""___mysqli_ston""",,,26,2,string
10404,LITERAL,1,,"""[MySQLConverterToo] Fix the mysql_escape_string() call! This code does not work.""",,,26,1,string
10408,LITERAL,2,,"""""",,,26,2,string
10409,LITERAL,3,,"""""",,,26,3,string
10414,LITERAL,1,,"""SELECT table_schema, table_name, create_time\r\n\t\t\t\tFROM information_schema.tables\r\n\t\t\t\tWHERE table_schema=\'""",,,29,1,string
10416,LITERAL,2,,"""db_database""",,,31,2,string
10417,LITERAL,3,,"""\' AND table_name=\'users\'\r\n\t\t\t\tLIMIT 1""",,,31,3,string
10422,LITERAL,2,,"""___mysqli_ston""",,,33,2,string
10426,LITERAL,2,,1,,,34,2,int
10429,LITERAL,1,,"""First time using DVWA.<br />Need to run \'setup.php\'.""",,,35,1,string
10435,LITERAL,2,,"""setup.php""",,,36,2,string
10438,LITERAL,1,,"""SELECT * FROM `users` WHERE user=\'""",,,39,1,string
10439,LITERAL,3,,"""\' AND password=\'""",,,39,3,string
10440,LITERAL,5,,"""\';""",,,39,5,string
10446,LITERAL,2,,"""___mysqli_ston""",,,40,2,string
10450,LITERAL,1,,"""<pre>""",,,40,1,string
10454,LITERAL,2,,"""___mysqli_ston""",,,40,2,string
10457,LITERAL,2,,"""___mysqli_ston""",,,40,2,string
10464,LITERAL,2,,""".<br />Try <a href=\""setup.php\"">installing again</a>.</pre>""",,,40,2,string
10469,LITERAL,2,,1,,,41,2,int
10473,LITERAL,1,,"""You have logged in as \'""",,,42,1,string
10474,LITERAL,3,,"""\'""",,,42,3,string
10481,LITERAL,2,,"""index.php""",,,44,2,string
10483,LITERAL,1,,"""Login failed""",,,48,1,string
10485,LITERAL,1,,"""login.php""",,,49,1,string
10489,LITERAL,1,,"""Cache-Control: no-cache, must-revalidate""",,,54,1,string
10491,LITERAL,1,,"""Content-Type: text/html;charset=utf-8""",,,55,1,string
10493,LITERAL,1,,"""Expires: Tue, 23 Jun 2009 12:00:00 GMT""",,,56,1,string
10506,LITERAL,1,,"""<!DOCTYPE html>\r\n\r\n<html lang=\""en-GB\"">\r\n\r\n\t<head>\r\n\r\n\t\t<meta http-equiv=\""Content-Type\"" content=\""text/html; charset=UTF-8\"" />\r\n\r\n\t\t<title>Login :: Damn Vulnerable Web Application (DVWA)</title>\r\n\r\n\t\t<link rel=\""stylesheet\"" type=\""text/css\"" href=\""""",,,61,1,string
10510,LITERAL,2,,"""dvwa/css/login.css\"" />\r\n\r\n\t</head>\r\n\r\n\t<body>\r\n\r\n\t<div id=\""wrapper\"">\r\n\r\n\t<div id=\""header\"">\r\n\r\n\t<br />\r\n\r\n\t<p><img src=\""""",,,71,2,string
10514,LITERAL,2,,"""dvwa/images/login_logo.png\"" /></p>\r\n\r\n\t<br />\r\n\r\n\t</div> <!--<div id=\""header\"">-->\r\n\r\n\t<div id=\""content\"">\r\n\r\n\t<form action=\""login.php\"" method=\""post\"">\r\n\r\n\t<fieldset>\r\n\r\n\t\t\t<label for=\""user\"">Username</label> <input type=\""text\"" class=\""loginInput\"" size=\""20\"" name=\""username\""><br />\r\n\r\n\r\n\t\t\t<label for=\""pass\"">Password</label> <input type=\""password\"" class=\""loginInput\"" AUTOCOMPLETE=\""off\"" size=\""20\"" name=\""password\""><br />\r\n\r\n\t\t\t<br />\r\n\r\n\t\t\t<p class=\""submit\""><input type=\""submit\"" value=\""Login\"" name=\""Login\""></p>\r\n\r\n\t</fieldset>\r\n\r\n\t""",,,83,2,string
10517,LITERAL,1,,"""\r\n\r\n\t</form>\r\n\r\n\t<br />\r\n\r\n\t""",,,106,1,string
10518,LITERAL,3,,"""\r\n\r\n\t<br />\r\n\t<br />\r\n\t<br />\r\n\t<br />\r\n\t<br />\r\n\t<br />\r\n\t<br />\r\n\t<br />\r\n\r\n\t<!-- <img src=\""""",,,112,3,string
10522,LITERAL,2,,"""dvwa/images/RandomStorm.png\"" /> -->\r\n\t</div > <!--<div id=\""content\"">-->\r\n\r\n\t<div id=\""footer\"">\r\n\r\n\t<p>""",,,123,2,string
10524,LITERAL,1,,"""https://github.com/digininja/DVWA/""",,,128,1,string
10525,LITERAL,2,,"""Damn Vulnerable Web Application (DVWA)""",,,128,2,string
10526,LITERAL,2,,"""</p>\r\n\r\n\t</div> <!--<div id=\""footer\""> -->\r\n\r\n\t</div> <!--<div id=\""wrapper\""> -->\r\n\r\n\t</body>\r\n\r\n</html>""",,,128,2,string
10533,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
10534,LITERAL,2,,"""""",,,3,2,string
10540,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
10550,LITERAL,1,,"""login.php""",,,10,1,string
10553,LITERAL,1,,"""You have logged out""",,,14,1,string
10555,LITERAL,1,,"""login.php""",,,15,1,string
10564,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
10565,LITERAL,2,,"""""",,,3,2,string
10571,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
10576,LITERAL,2,,0,,,6,2,int
10577,LITERAL,2,,"""authenticated""",,,6,2,string
10642,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
10643,LITERAL,2,,"""""",,,3,2,string
10649,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
10654,LITERAL,2,,0,,,6,2,int
10655,LITERAL,2,,"""authenticated""",,,6,2,string
10661,LITERAL,2,,"""title""",,,9,2,string
10664,LITERAL,1,,"""DVWA Security""",,,9,1,string
10666,LITERAL,2,,"""title_separator""",,,9,2,string
10668,LITERAL,2,,"""title""",,,9,2,string
10671,LITERAL,2,,"""page_id""",,,10,2,string
10672,LITERAL,2,,"""security""",,,10,2,string
10674,LITERAL,2,,"""""",,,12,2,string
10678,LITERAL,2,,"""seclev_submit""",,,13,2,string
10682,LITERAL,2,,"""user_token""",,,15,2,string
10684,LITERAL,2,,"""session_token""",,,15,2,string
10685,LITERAL,3,,"""security.php""",,,15,3,string
10687,LITERAL,2,,"""""",,,17,2,string
10690,LITERAL,2,,"""security""",,,18,2,string
10694,LITERAL,2,,"""low""",,,20,2,string
10698,LITERAL,2,,"""medium""",,,23,2,string
10702,LITERAL,2,,"""high""",,,26,2,string
10706,LITERAL,2,,"""impossible""",,,29,2,string
10711,LITERAL,1,,"""Security level set to """,,,34,1,string
10714,LITERAL,2,,"""""",,,38,2,string
10716,LITERAL,2,,"""""",,,39,2,string
10724,LITERAL,2,,0,,,40,2,int
10725,LITERAL,2,,"""low""",,,40,2,string
10728,LITERAL,2,,1,,,40,2,int
10729,LITERAL,2,,"""medium""",,,40,2,string
10732,LITERAL,2,,2,,,40,2,int
10733,LITERAL,2,,"""high""",,,40,2,string
10736,LITERAL,2,,3,,,40,2,int
10737,LITERAL,2,,"""impossible""",,,40,2,string
10753,LITERAL,2,,"""""",,,41,2,string
10759,LITERAL,2,,""" selected=\""selected\""""",,,43,2,string
10762,LITERAL,1,,"""<p>Security level is currently: <em>""",,,44,1,string
10763,LITERAL,3,,"""</em>.<p>""",,,44,3,string
10768,LITERAL,1,,"""<option value=\""""",,,46,1,string
10769,LITERAL,3,,"""\""""",,,46,3,string
10770,LITERAL,5,,""">""",,,46,5,string
10772,LITERAL,2,,"""</option>""",,,46,2,string
10776,LITERAL,2,,"""body""",,,52,2,string
10781,LITERAL,1,,"""\r\n<div class=\""body_padded\"">\r\n\t<h1>DVWA Security <img src=\""""",,,52,1,string
10786,LITERAL,1,,"""dvwa/images/lock.png\"" /></h1>\r\n\t<br />\r\n\r\n\t<h2>Security Level</h2>\r\n\r\n\t""",,,54,1,string
10787,LITERAL,3,,"""\r\n\r\n\t<form action=\""#\"" method=\""POST\"">\r\n\t\t""",,,59,3,string
10788,LITERAL,5,,"""\r\n\t\t<p>You can set the security level to low, medium, high or impossible. The security level changes the vulnerability level of DVWA:</p>\r\n\t\t<ol>\r\n\t\t\t<li> Low - This security level is completely vulnerable and <em>has no security measures at all</em>. It\'s use is to be as an example of how web application vulnerabilities manifest through bad coding practices and to serve as a platform to teach or learn basic exploitation techniques.</li>\r\n\t\t\t<li> Medium - This setting is mainly to give an example to the user of <em>bad security practices</em>, where the developer has tried but failed to secure an application. It also acts as a challenge to users to refine their exploitation techniques.</li>\r\n\t\t\t<li> High - This option is an extension to the medium difficulty, with a mixture of <em>harder or alternative bad practices</em> to attempt to secure the code. The vulnerability may not allow the same extent of the exploitation, similar in various Capture The Flags (CTFs) competitions.</li>\r\n\t\t\t<li> Impossible - This level should be <em>secure against all vulnerabilities</em>. It is used to compare the vulnerable source code to the secure source code.<br />\r\n\t\t\t\tPrior to DVWA v1.9, this level was known as \'high\'.</li>\r\n\t\t</ol>\r\n\t\t<select name=\""security\"">\r\n\t\t\t""",,,62,5,string
10789,LITERAL,7,,"""\r\n\t\t</select>\r\n\t\t<input type=\""submit\"" value=\""Submit\"" name=\""seclev_submit\"">\r\n\t\t""",,,72,7,string
10791,LITERAL,2,,"""\r\n\t</form>\r\n</div>""",,,75,2,string
10865,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,3,1,string
10866,LITERAL,2,,"""""",,,3,2,string
10872,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,4,2,string
10881,LITERAL,2,,"""title""",,,9,2,string
10884,LITERAL,1,,"""Setup""",,,9,1,string
10886,LITERAL,2,,"""title_separator""",,,9,2,string
10888,LITERAL,2,,"""title""",,,9,2,string
10891,LITERAL,2,,"""page_id""",,,10,2,string
10892,LITERAL,2,,"""setup""",,,10,2,string
10896,LITERAL,2,,"""create_db""",,,12,2,string
10900,LITERAL,1,,"""session_token""",,,14,1,string
10904,LITERAL,2,,"""session_token""",,,15,2,string
10907,LITERAL,2,,"""""",,,17,2,string
10910,LITERAL,2,,"""user_token""",,,20,2,string
10911,LITERAL,3,,"""setup.php""",,,20,3,string
10914,LITERAL,2,,"""MySQL""",,,22,2,string
10921,LITERAL,2,,"""dvwa/includes/DBMS/MySQL.php""",,,23,2,string
10925,LITERAL,2,,"""PGSQL""",,,25,2,string
10928,LITERAL,1,,"""PostgreSQL is not yet fully supported.""",,,27,1,string
10932,LITERAL,1,,"""ERROR: Invalid database selected. Please review the config file syntax.""",,,31,1,string
10936,LITERAL,2,,"""Unknown - The site is probably now broken""",,,39,2,string
10939,LITERAL,2,,"""MySQL""",,,40,2,string
10942,LITERAL,2,,"""MySQL/MariaDB""",,,41,2,string
10946,LITERAL,2,,"""PGSQL""",,,42,2,string
10949,LITERAL,2,,"""PostgreSQL""",,,43,2,string
10952,LITERAL,2,,"""body""",,,46,2,string
10961,LITERAL,1,,"""\r\n<div class=\""body_padded\"">\r\n\t<h1>Database Setup <img src=\""""",,,46,1,string
10965,LITERAL,2,,"""dvwa/images/spanner.png\"" /></h1>\r\n\r\n\t<p>Click on the \'Create / Reset Database\' button below to create or reset your database.<br />\r\n\tIf you get an error make sure you have the correct user credentials in: <em>""",,,48,2,string
10975,LITERAL,2,,"""config""",,,51,2,string
10979,LITERAL,2,,"""config.inc.php""",,,51,2,string
10981,LITERAL,1,,"""</em></p>\r\n\r\n\t<p>If the database already exists, <em>it will be cleared and the data will be reset</em>.<br />\r\n\tYou can also use this to reset the administrator credentials (\""<em>admin</em> // <em>password</em>\"") at any stage.</p>\r\n\t<hr />\r\n\t<br />\r\n\r\n\t<h2>Setup Check</h2>\r\n\r\n\t""",,,51,1,string
10982,LITERAL,3,,"""<br />\r\n\t<br />\r\n\t""",,,60,3,string
10983,LITERAL,5,,"""<br />\r\n\t<br />\r\n\tPHP version: <em>""",,,62,5,string
10986,LITERAL,1,,"""</em><br />\r\n\t""",,,64,1,string
10987,LITERAL,3,,"""<br />\r\n\t""",,,65,3,string
10988,LITERAL,5,,"""<br/ >\r\n\t""",,,66,5,string
10989,LITERAL,7,,"""<br/ >\r\n\t""",,,67,7,string
10990,LITERAL,9,,"""<br />\r\n\t""",,,68,9,string
10991,LITERAL,11,,"""<br />\r\n\t""",,,69,11,string
10992,LITERAL,13,,"""<br />\r\n\t""",,,70,13,string
10993,LITERAL,15,,"""<br />\r\n\t""",,,71,15,string
10994,LITERAL,17,,"""<br />\r\n\t<br />\r\n\tBackend database: <em>""",,,72,17,string
10995,LITERAL,19,,"""</em><br />\r\n\t""",,,74,19,string
10996,LITERAL,21,,"""<br />\r\n\t""",,,75,21,string
10997,LITERAL,23,,"""<br />\r\n\t""",,,76,23,string
10998,LITERAL,25,,"""<br />\r\n\t""",,,77,25,string
10999,LITERAL,27,,"""<br />\r\n\t""",,,78,27,string
11000,LITERAL,29,,"""<br />\r\n\t<br />\r\n\t""",,,79,29,string
11001,LITERAL,31,,"""<br />\r\n\t<br />\r\n\t""",,,81,31,string
11002,LITERAL,33,,"""<br />\r\n\t<br />\r\n\t<br />\r\n\t""",,,83,33,string
11003,LITERAL,35,,"""\r\n\t<br />\r\n\t<i><span class=\""failure\"">Status in red</span>, indicate there will be an issue when trying to complete some modules.</i><br />\r\n\t<br />\r\n\tIf you see disabled on either <i>allow_url_fopen</i> or <i>allow_url_include</i>, set the following in your php.ini file and restart Apache.<br />\r\n\t<pre><code>allow_url_fopen = On\r\nallow_url_include = On</code></pre>\r\n\tThese are only required for the file inclusion labs so unless you want to play with those, you can ignore them.\r\n\r\n\t<br /><br /><br />\r\n\r\n\t<!-- Create db button -->\r\n\t<form action=\""#\"" method=\""post\"">\r\n\t\t<input name=\""create_db\"" type=\""submit\"" value=\""Create / Reset Database\"">\r\n\t\t""",,,86,35,string
11005,LITERAL,2,,"""\r\n\t</form>\r\n\t<br />\r\n\t<hr />\r\n</div>""",,,100,2,string
11056,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,2,1,string
11057,LITERAL,2,,"""../../""",,,2,2,string
11063,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,3,2,string
11069,LITERAL,2,,"""impossible""",,,11,2,string
11072,LITERAL,2,,"""admin""",,,11,2,string
11079,LITERAL,2,,"""result""",,,12,2,string
11080,LITERAL,2,,"""fail""",,,12,2,string
11083,LITERAL,2,,"""error""",,,12,2,string
11084,LITERAL,2,,"""Access denied""",,,12,2,string
11089,LITERAL,2,,"""REQUEST_METHOD""",,,15,2,string
11090,LITERAL,2,,"""POST""",,,15,2,string
11096,LITERAL,2,,"""result""",,,17,2,string
11097,LITERAL,2,,"""fail""",,,17,2,string
11100,LITERAL,2,,"""error""",,,18,2,string
11101,LITERAL,2,,"""Only POST requests are accepted""",,,18,2,string
11110,LITERAL,1,,"""php://input""",,,25,1,string
11120,LITERAL,2,,"""result""",,,29,2,string
11121,LITERAL,2,,"""fail""",,,29,2,string
11124,LITERAL,2,,"""error""",,,30,2,string
11125,LITERAL,2,,"""Invalid format, expecting \""{id: {user ID}, first_name: \""{first name}\"", surname: \""{surname}\""}""",,,30,2,string
11135,LITERAL,2,,"""result""",,,38,2,string
11136,LITERAL,2,,"""fail""",,,38,2,string
11139,LITERAL,2,,"""error""",,,39,2,string
11140,LITERAL,2,,"""Invalid format, expecting \\\""{id: {user ID}, first_name: \""{first name}\"", surname: \""{surname}\\\""}""",,,39,2,string
11152,LITERAL,1,,"""UPDATE users SET first_name = \'""",,,46,1,string
11155,LITERAL,2,,"""\', last_name = \'""",,,46,2,string
11158,LITERAL,2,,"""\' where user_id = """,,,46,2,string
11161,LITERAL,2,,"""""",,,46,2,string
11166,LITERAL,2,,"""___mysqli_ston""",,,47,2,string
11170,LITERAL,1,,"""<pre>""",,,47,1,string
11174,LITERAL,2,,"""___mysqli_ston""",,,47,2,string
11177,LITERAL,2,,"""___mysqli_ston""",,,47,2,string
11184,LITERAL,2,,"""</pre>""",,,47,2,string
11190,LITERAL,2,,"""result""",,,49,2,string
11191,LITERAL,2,,"""ok""",,,49,2,string
11244,LITERAL,1,,"""DVWA_WEB_PAGE_TO_ROOT""",,,2,1,string
11245,LITERAL,2,,"""../../""",,,2,2,string
11251,LITERAL,2,,"""dvwa/includes/dvwaPage.inc.php""",,,3,2,string
11258,LITERAL,2,,"""high""",,,10,2,string
11261,LITERAL,2,,"""impossible""",,,10,2,string
11264,LITERAL,2,,"""admin""",,,10,2,string
11271,LITERAL,2,,"""result""",,,11,2,string
11272,LITERAL,2,,"""fail""",,,11,2,string
11275,LITERAL,2,,"""error""",,,11,2,string
11276,LITERAL,2,,"""Access denied""",,,11,2,string
11279,LITERAL,2,,"""SELECT user_id, first_name, last_name FROM users""",,,14,2,string
